Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157325,SRR3585755,Signor:Zuma:California:North America:Feb:11:2012:Sz202
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157326,SRR3585756,Signor:Zuma:California:North America:Feb:11:2012:Sz203
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157327,SRR3585757,Signor:Zuma:California:North America:Feb:11:2012:Sz204
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157328,SRR3585758,Signor:Zuma:California:North America:Feb:11:2012:Sz205
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157329,SRR3585759,Signor:Zuma:California:North America:Feb:11:2012:Sz207
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157330,SRR3585760,Signor:Zuma:California:North America:Feb:11:2012:Sz208
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157331,SRR3585761,Signor:Zuma:California:North America:Feb:11:2012:Sz209
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157332,SRR3585762,Signor:Zuma:California:North America:Feb:11:2012:Sz21
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157261,SRR3585763,Signor:Zuma:California:North America:Feb:11:2012:Sz113
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157333,SRR3585764,Signor:Zuma:California:North America:Feb:11:2012:Sz210
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157334,SRR3585765,Signor:Zuma:California:North America:Feb:11:2012:Sz211
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157335,SRR3585766,Signor:Zuma:California:North America:Feb:11:2012:Sz212
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157336,SRR3585767,Signor:Zuma:California:North America:Feb:11:2012:Sz213
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157337,SRR3585768,Signor:Zuma:California:North America:Feb:11:2012:Sz214
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157338,SRR3585769,Signor:Zuma:California:North America:Feb:11:2012:Sz217
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157339,SRR3585770,Signor:Zuma:California:North America:Feb:11:2012:Sz218
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157340,SRR3585771,Signor:Zuma:California:North America:Feb:11:2012:Sz22
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157341,SRR3585772,Signor:Zuma:California:North America:Feb:11:2012:Sz220
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157342,SRR3585773,Signor:Zuma:California:North America:Feb:11:2012:Sz223
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157262,SRR3585774,Signor:Zuma:California:North America:Feb:11:2012:Sz115
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157343,SRR3585775,Signor:Zuma:California:North America:Feb:11:2012:Sz225
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157344,SRR3585776,Signor:Zuma:California:North America:Feb:11:2012:Sz226
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157345,SRR3585777,Signor:Zuma:California:North America:Feb:11:2012:Sz228
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157346,SRR3585778,Signor:Zuma:California:North America:Feb:11:2012:Sz229
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157347,SRR3585779,Signor:Zuma:California:North America:Feb:11:2012:Sz232
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157348,SRR3585780,Signor:Zuma:California:North America:Feb:11:2012:Sz233
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157349,SRR3585781,Signor:Zuma:California:North America:Feb:11:2012:Sz234
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157350,SRR3585782,Signor:Zuma:California:North America:Feb:11:2012:Sz236
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157351,SRR3585783,Signor:Zuma:California:North America:Feb:11:2012:Sz237
Signor,Drosophila simulans,20,I,North America,USA,California,Zuma,34.0259,118.78,2012,Feb,11,SAMN05157352,SRR3585784,Signor:Zuma:California:North America:Feb:11:2012:Sz238
